RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30
753875,176,"Crestview, FL",msa,FL,,,,,,,,,,,,,,,,,1016.0737845516909,1028.8222344650837,1035.2051128953033,1038.6768243773445,1039.9405384289412,1029.799402936244,1040.7974487978215,1029.8191826474606,1042.2334189145265,1035.3033584964844,1055.0636733628642,1055.5365629852556,1068.4256227410997,1077.1810824401673,1087.751850278784,1090.1926562463989,1089.730566230479,1097.1043361312688,1102.0442781423058,1102.2321831015054,1106.930909157003,1106.9461579346978,1117.2823755225506,1132.5874199255156,1146.5210493426166,1161.0459049296267,1170.2692586828582,1175.3286217840202,1171.0396090500785,1169.6537084341837,1176.769878428627,1188.8315756824325,1201.9879663544111,1207.0336034052175,1217.979492935926,1239.0677898540443,1273.177462994271,1295.433323809881,1304.768207144828,1302.625007280301,1293.6504587009426,1278.6500502570602,1258.6974381244543,1247.668471354554,1235.5405657581023,1250.9588736673788,1281.6987629766668,1300.2306244185995,1272.4999220138118,1277.8272932997027,1305.8905298145562,1356.9191899768957,1347.5309839790536,1338.1773510734495,1329.6776320246897,1329.5559763759793,1330.6516409773994,1344.3844901709842,1392.9624256392917,1478.856560139508,1590.9518555636528,1697.3814347025564,1771.1928163798927,1798.1490017809579,1773.5254424490115,1734.242279740687,1709.6168504394893,1713.472170235706,1733.6022533154699,1757.8694573143223,1790.2500424337168,1815.3185208754487,1841.329150113771,1862.6123648794155,1869.2625569010074,1875.5438604259282,1860.8156929417848,1840.905366438199,1793.0670121057926,1749.4369250491748,1739.269694066603,1747.3954210650104,1777.135570979993,1789.8774434126453,1809.285878167172,1824.9981884388005,1807.6097466739932,1807.378899399373,1786.4642778798116,1794.034274653764,1750.9659674481172,1736.7521801997173,1715.6041533481468,1724.4622576574898,1722.613319561337,1742.3949843260189
394851,177,"Merced, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1214.0113414101472,1316.8217731871373,1316.6452689238613,1308.1740060929285,1280.990201488224,1298.0272538662318,1329.8283746253692,1327.1248661827012,1318.5565438231868,1318.6456328891745,1301.6986239619628,1293.7984233821553,1326.3536637146497,1351.66242564461,1380.4666731547982,1356.9357944636065,1374.6099836731055,1377.638477991445,1395.30310271472,1409.173298522774,1421.6005663070548,1434.0205046138074,1422.0685026446645,1411.244039932764,1407.8968253968253
395197,178,"Waco, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,974.8785469820767,977.5276126132153,993.2246546131355,990.2291291509318,997.7285572637312,995.0209962735386,986.8488674507026,980.7193738814169,982.3932864704273,983.820976454951,978.4996562161472,994.2144376087876,991.1491726244407,999.9078829108197,989.7126018619392,997.812375488304,984.9019507442138,1024.0158520258976,1051.4557533510754,1093.2627345774772,1078.639465911495,,1053.500759686087,1046.5537287200523,1031.3181421552597,1053.245722063914,1060.419587642551,1080.8600886242739,1089.8637101052082,1095.558919444671,1095.3408641692456,1098.9139467674754,1107.1406499769791,1120.4758376185575,1116.8099691033221,1111.5637934095298,1105.6361355451663,1114.2180240055623,1120.1992060604714,1138.9516161061404,1144.3087602209946,1159.9644008144908,1170.4394923964553,1199.580789571983,1211.5376836279163,1217.434332147537,1217.467113129005,1206.8850132297462,1224.0345850131384,1246.408472870231,1275.5513343624823,1292.8578744829545,1291.1214652983126,1311.1858773242748,1321.1434454912612,1344.1636824972966,1379.1895390237787,1389.5660003432886,1393.9540356444973,1390.1186913597005,1402.2988089547969,1405.2505183282783,1400.6009550713018,1396.3522316887377,1378.2808846943424,1336.5718268566557,1329.8235181501666,1352.501755739041,1405.2397264201152,1406.760530222006,1427.0024079236161,1416.1752504870149,1402.895158129493,1389.073603817719,1386.2785058845363,1400.4833333333333
394447,179,"Cedar Rapids, IA",msa,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,619.4805174784713,621.4447371517113,624.8788567832781,637.8955519362171,638.3218160643197,636.7832094319898,635.0913590705112,634.9260570789419,633.6726749588535,636.7092014726074,638.4264336846032,647.5537699752552,647.228302206979,650.1940815834678,649.9774285884189,649.0184790149368,649.0048439441172,657.1304670635412,659.1856820316077,663.3341367549779,656.9247111254457,660.2737769134959,662.6821336263728,686.5320139345789,684.8850141966856,682.6696998868799,659.7863090909996,662.0295392414731,666.5152168421388,675.8754424423754,683.2706838476312,693.0941449827814,697.2092971018549,703.858971941226,697.3898283321274,701.1050550453521,698.4794452126313,701.9214532017718,705.3156041253294,714.242280097006,728.2508679712154,716.5962059769798,716.5551414069838,705.597270446936,712.7508036020155,700.0537310552231,712.465071694572,720.9337935837735,733.3942577470007,731.6843421520734,731.3104783466406,744.5545278814631,751.2630132076599,753.6838859061453,752.8347715446806,742.9896587016532,749.2602445358208,747.0445677591792,762.7761841925154,770.1934578724547,786.171515171808,791.9561871538367,791.6630875843063,789.69258943335,790.4872091218617,796.0531305538163,789.4869705310347,799.615051778483,800.3729931956601,810.2594228864664,801.2076257202294,797.0596624974374,800.6898308796689,793.6839738664291,806.9835164835164
394348,180,"Atlantic City, NJ",msa,NJ,,,,,,,,,,,,,,,,,,,,1007.2634968259564,1031.0052659621335,1132.4568770515325,1125.7723893320244,1087.0974242908478,1039.4953166906641,1043.1852395848898,1065.5875665425633,1080.3704188809695,1080.3478367619082,1091.9398892596844,1083.1307319133684,1072.274525713192,1071.4265572585248,1080.7929662904035,1097.8222898459164,1097.4362146049004,1070.6311109094609,1099.7512760399109,1102.3624815449753,1122.0823172997493,1111.3774083392145,1137.2501460798728,1181.0044374058111,1160.7839715425296,1149.7995033958675,1104.409180647219,1125.042277629035,1128.343054922926,1150.4747507065258,1155.5444779312108,1181.2550170348416,1175.4886784278235,1169.6361526516116,1178.312509811146,1177.8292029958868,1189.6657034671641,1171.8558119639085,1190.333354827153,1182.0537686526925,1191.993554622256,1187.467266494766,1194.9237014652952,1189.5444799095617,1190.8716384669017,1193.8074233766074,1188.8829790642465,1212.7405623984212,1233.4355397363697,1266.6498834287365,1276.3158073856107,1266.9357345317267,1260.6706280782016,1253.0579797817518,1281.3342007959307,1321.53484631262,1359.6800790634973,1452.5404006106048,1492.5862029314078,1562.57394108361,1550.238963737876,1586.3690023984166,1581.7378470268618,1578.1952221468973,1552.7776117239232,1569.4561074740634,1610.2646913071244,1651.2348254283775,1711.7660940469193,1743.415416598622,1841.6588506493877,1832.3820990767697,1837.9328604317423,1757.7516893385914,1732.694193982454,1719.8262334574072,1724.6419045894538,1715.791517048464,1683.8157946536558,1672.716840352093,1717.5139186676217,1804.4640070228781,1862.1809454245692,1836.3044518024572,1815.1293451885974,1836.3196699950397,1900.0549700453853,1931.8674931365547,1883.8858440939314,1850.6315710819474,1805.4020634809472,1842.2900318061186,1878.275816993464
394412,181,"Bremerton, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,1106.8544761334256,1119.8964091705668,1125.5114181750023,1133.802333258055,1154.5200000302625,1126.4477782896283,1140.3941630255156,1168.5299457234646,1190.9276364496325,1206.1307431467078,1225.6778251525893,1238.2321047910164,1240.2035513961328,1224.6531609482297,1222.2125534044105,1249.2894120321782,1268.0805290752382,1280.8228251328608,1284.5589037226823,1293.0442653403002,1311.3219357345413,1298.4454372803768,1299.5925335745853,1295.7683530769357,1314.4411854100313,1318.6092670680325,1321.1082196296127,1332.8472044209025,1349.1879094401813,1371.6023495603397,1371.2135133230431,1396.0418133773142,1420.1270753795282,1434.4537319200058,1427.7047850184686,1419.8783759473092,1431.3253818437768,1439.9974679692154,1422.3206344850526,1426.337635957203,1426.7505403595526,1451.6516758882103,1441.673488171874,1424.9662922291127,1423.5768418720686,1441.8470809621288,1462.1226074638644,1465.4556367872979,1446.9443455481771,1448.27700178513,1453.5659018453698,1478.3803174408831,1501.050357569884,1536.5599952285957,1578.0648107999305,1637.0569202639726,1694.676759209324,1761.699121808939,1814.6531117151637,1852.9040384463055,1848.1613957741836,1816.0241941377838,1780.968785485357,1774.6072778568068,1760.4881229765313,1769.8189734745076,1770.9133684460476,1797.6464520504765,1829.5442000014784,1864.9893823778325,1883.6052182552733,1861.6823231275139,1815.1492476652984,1767.8448383704308,1730.7627390258042,1728.7644351804415,1718.5217179503022,1716.2254959315376,1685.636508071781,1702.5660672056715,1744.2854325944745,1788.7938527658334,1800.49541895227,1800.96295015835,1802.6994361116267,1798.131505942559,1779.7968328872355,1773.9652231335126,1775.0389781026358,1803.35613320359,1824.3631436314363
395103,182,"Sioux Falls, SD",msa,SD,,,,,,,,,,,,,,,,,,,,,,,,,797.631397026384,807.6609506868043,830.4159793292418,822.9626188209141,828.4959925058639,824.5713400114379,839.4456692973665,835.3550873477765,842.6985400392757,834.4112836670604,839.6597492052412,838.3233942462501,840.8774439472567,855.885781331039,869.4836159458935,870.1763877948489,856.9006479818622,850.494401397336,855.3220971005505,852.01593381362,843.9341542017293,835.5840931663658,835.8068546849211,831.6423193569503,833.9957207760473,833.3976747065058,840.4991511701467,848.584118795976,854.5114465234602,854.7539364754689,855.0302616230282,850.4962380683612,852.3217712624564,855.7975086817137,858.174727503884,863.2512492503394,850.33931084016,858.505597382599,857.90854822652,871.1355836588858,868.907815325004,871.207535456481,868.324205697319,863.1208348377006,870.2295407911038,873.7825497501465,886.5743797422335,886.2034730331934,892.0262045457575,891.0777655242238,890.1186127821301,899.2530427045133,908.0804136255672,925.1161643556641,935.4854458795083,946.8611791441759,956.217145640516,966.4416397469993,974.8477727293631,980.2327353226541,988.4490446954155,998.8074473666303,1011.1202993494721,1025.9212211603572,1039.0887879754027,1059.2757010174132,1074.1170249082431,1093.5051127994398,1097.0908738890776,1091.7560017788796,1093.2975836573291,1087.0417407357438,1079.6101812674751,1071.5455389123154,1075.470026537214,1085.455764213966,1095.2912708828148,1101.7987501827315,1108.4023573433115,1107.087263363679,1107.2773167793698,1107.9641198981608,1107.2718548938878,1106.570546818545,1101.1855218311512,1098.7722079745745,1095.704066226793,1100.8995491143316
395065,183,"Santa Cruz, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2267.800012832706,2297.181141815053,2298.5332294334185,2306.1769663263985,2302.163381736996,2298.216751638583,2296.3982817814635,2308.9460268355865,2320.0808699041895,2331.162072614747,2339.7947315557317,2359.1957140755867,2373.3814616213367,2349.84132059797,2327.1310144465183,2315.7834879659,2353.440443986033,2380.191744302475,2404.7668812311795,2382.477764644798,2404.7898874473585,2420.4551918953434,2422.8773851058054,2421.356710515875,2403.944844422867,2387.210129619202,2318.8979111677195,2299.8014676769076,2307.0651807965246,2351.983451584769,2353.527145073275,2387.108035546706,2361.605085805641,2363.0327270180383,2378.096803816751,2439.066375497449,2468.2630438931346,2455.6833719048477,2502.7967222945867,2582.478102212854,2692.54078677786,2678.7918661593094,2656.985178922549,2662.2576581199064,2724.0093792589796,2770.607879223549,2795.470945900411,2804.683213748359,2842.976452900624,2867.825804195146,2915.8727329429594,2969.1960205126843,2978.713154481504,2986.861273795953,2916.9527379076367,2882.8375411474894,2850.910475447378,2871.207738245464,2894.6860735122755,2913.268298026691,2984.551970652039,3037.1404404002274,3082.3255827518024,3083.494748008913,3042.9422666853875,3015.1957033247895,2938.6194620383603,2958.935243105156,2937.4111353557187,2986.8962696035755,2983.489778062745,3022.1017094017093
394572,184,"Erie, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,590.8575912118132,599.9509410370532,610.6682816448031,634.0163655813421,640.2664604434276,641.7197083093442,645.1938481548235,649.7892951958693,652.7380221626996,653.9024702925911,,676.4508052105011,680.3443624273516,684.3324402774916,682.145290603154,692.9005576987156,701.6480057006274,706.0730414221435,716.113184468926,720.2785310606258,732.0133995203737,728.9721811240204,744.7861622744807,770.4093195773089,767.7187820733324,757.2733253968056,731.0567451737917,746.5050646684188,753.5256955148466,769.1524360185347,759.022025422047,758.052000171105,771.9645731507076,777.2334055822483,812.0849846489632,780.8237158492029,810.409685443217,791.1298701298701
394924,185,"Norwich, CT",msa,CT,,,,,,,,,,,,,,,,,,,,903.8987125480854,911.868321242875,911.366142423026,919.5340936618624,920.3694129916533,924.1860300270052,921.5515394697526,928.1275047789919,937.9886050442948,941.6454555623496,948.2023596498348,947.9671665793846,951.2719458710542,953.2359206817313,950.289007556663,947.8933637087555,949.4958884124967,,953.4795602546677,943.4127570443858,954.9000338101066,965.8631961184099,970.3961911576923,978.4782585674153,990.036446394504,983.4039049150834,988.99617075774,971.2441717386461,980.568508725586,977.3900157454935,985.3379382372714,996.4597227300187,1004.5691714800602,1016.0303333024555,1008.457870385601,1008.8425205874072,1018.6851345338266,1026.2829238012755,1031.3030988330524,1036.1172415566662,1041.389849886701,1053.6217911599513,1048.6832522158625,1052.5985576420048,1042.6422040002112,1049.9135202468347,1061.0908681931007,1079.0204147053146,1089.9155254000186,1090.8501164052377,1102.444990707345,1089.117209581684,1113.412497439462,1122.0575060309322,1143.952179932565,1148.6553362094892,1155.9937340493655,1181.5468881260513,1204.278603036081,1223.696347830358,1251.6866287898486,1264.8728716846283,1277.134088671627,1256.082299487944,1246.3891517935974,1227.278777312693,1256.361326153519,1278.278542242966,1323.2171763853696,1326.6566577058577,1337.609696313565,1328.9174659690011,1346.058790116089,1373.9108260691924,1393.8600254556457,1387.5254923599562,1378.679967090073,1390.2359703647521,1403.9751829492222,1422.3695506988895,1437.5269055711208,1439.963271954417,1444.7503830008638,1450.5333758081492,1491.3737047803868,1514.429116343366,1512.248543390507,1511.2797955236651,1502.9367144548912,1531.0176514789407,1547.4020128804414,1584.3885883226071,1615.2690476190476
394323,186,"Amarillo, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572.8927136441396,565.3617505416064,566.0968493965768,578.6900037485677,589.9077830955348,590.5961253181034,591.4947205106745,594.1617196038457,599.600314144131,592.66619161643,587.7006363896228,581.227724022982,590.2051239773332,593.5756397643877,601.1780534440096,606.8255832645929,613.0921001379727,618.3640778058036,612.443993522795,603.3293485693285,604.7297613836932,609.6069563734843,607.7741600129233,608.1642158288342,613.9380831561459,637.4037730068422,,646.9446048431238,632.7752357029512,638.7635315527607,647.186665981046,652.5829040641808,635.5882277430828,626.4623461551507,646.7987671515791,669.0576900058567,680.9910854784698,,674.2563373245173,684.9304797095461,700.1623280192404,707.7226383999308,715.0220385224069,700.7629215908937,,718.2203416379753,728.4122871519355,729.8978238136593,740.3280610399695,753.199718262096,771.7524508931773,779.6503925479251,785.5573480328501,776.4782353365749,769.5275470752313,765.6310392454468,762.7194626803399,759.7756949803507,771.760894607072,775.8842470921173,774.835984348699,773.9250491396396,776.9735632981019,789.3518297181206,804.4792097550121,822.611346365936,829.7808163687579,809.1883042818595,805.9812209982371,809.5430721463232,822.2307132344058,820.7876330990921,835.9444444444445
394772,187,"Laredo, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1064.0277031858775,1064.4501499572461,1062.707212755096,1079.9845204711603,1092.1963997463972,1097.2626997057412,1102.2734228939942,1119.9466017456398,1146.7975716956953,1163.196609024444,1170.7947528211052,1158.5494305687373,1149.104739313933,1145.4955567440832,1185.0989615172386,1182.9874058721039,1176.6833333333334
395171,188,"Tuscaloosa, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1080.814694424405,1047.9995106752838,1048.206192746904,1072.5181521124805,1114.0982469546548,1136.6089831849881,1155.4297615864023,1168.0859156898389,1171.5042698099076,1183.7438101430578,1206.61426455437,1195.7797271338732,1180.1106169884122,1166.2055715369825,1176.1271043165298,1195.8059026440665,1188.7514463334157,1223.8089850026442,1234.5059523809523
394483,189,"College Station, TX",msa,TX,,,,,,,,,832.1510084890281,827.2194054986093,839.0168369237205,840.5406970205828,841.7738137148065,835.7767542245139,841.6700296050503,844.9157071011219,847.5871464651747,864.4115311609214,871.6812492222343,847.5668610744856,855.3945284446214,868.0312176514583,905.2709294870658,885.237475469974,878.9205434225023,882.6096796072586,894.8082445781295,905.0436473207483,915.9325788551946,915.5652145582025,903.5536528030674,880.2720094796528,873.2170549808731,875.4764844302514,874.3185565290232,876.7463582221205,881.8740622053833,899.624199534723,907.9051047126673,907.1911534838841,902.2547132330828,901.2247772213432,896.9848084455082,881.1050268328443,872.0557641864716,871.686085238168,854.1229679892313,861.094663254801,871.354076322022,912.7121147772214,920.9420474643265,917.7778531954762,913.666506727391,919.0193532421822,913.9859013599229,913.4106577253463,912.4215805609315,911.9649064547422,915.6787446323643,914.8361608668968,928.3998836086241,937.0138486545181,942.0110599664457,941.2143062741023,938.0084768130112,927.5261964433968,906.5601652933552,901.782049404655,910.0265021684545,933.150350253616,946.5144724860805,950.412764183844,958.4437361618524,956.4268689208865,957.2779444380359,947.7724009806527,939.3342780523456,952.5533828840748,970.8346788546389,996.5560086136041,1000.3461558766102,1009.1553416924268,1007.538169690301,1013.3696602113968,1018.7294673459173,1027.8305187612493,1035.6249090285796,1044.2341199585148,1045.7003047062326,1055.3808392445799,1062.161857013446,1069.8457586714544,1074.1630157209322,1090.6482916131333,1107.2032542960694,1115.1892452290465,1109.580794739041,1119.965233488879,1129.1216843390773,1139.0306959788086,1135.2671060009,1134.3886390955197,1120.720045763368,1138.6110136374048,1165.4933409689704,1193.759536932634,1191.837355680013,1196.5542610924767,1199.9226481427827,1209.0148772999012,1190.9178753049982,1189.609050996285
